91,12,35,70,17,75,65,25,40,23,19,78,77,62,66,45,73,3,101,6,81,39,76,22,60,48,24,84,20,5,88,30,98,55,26,68,34,16,56,92,32,11,64,74,82,8,21,53,49,47,33,86,41,44,18,69,100,43,67,96,42,46,58,85,52,57,2,99,87,54,71,83,13,61,80,9,31,29,10,93,28,97,90,94,4,50,59,27,51,14,38,89,15,79,37,63,36,1,72,95,7
95,85,74,92,36,45,31,61,27,51,35,15,54,91,37,93,43,70,68,8,46,3,80,14,69,94,30,23,98,78,72,67,96,84,42,18,2,28,97,33,53,99,22,63,34,79,60,56,44,77,87,62,16,4,19,86,100,82,39,11,88,12,76,75,50,59,29,90,26,48,10,57,66,101,9,21,7,89,40,20,6,65,24,5,17,81,41,25,55,49,32,83,71,64,1,58,73,38,13,47,52
42,29,55,27,23,12,6,72,2,70,101,47,34,1,38,71,82,13,14,75,61,9,81,53,76,83,22,68,89,4,40,86,84,39,32,73,41,57,56,7,85,77,88,15,18,90,19,69,24,51,5,66,100,87,37,93,60,11,48,67,26,35,97,58,36,3,78,28,99,25,31,96,64,98,44,52,8,63,80,79,45,16,92,20,94,50,59,21,33,43,95,10,62,74,49,30,46,91,65,17,54
70,14,3,98,95,52,49,15,87,78,68,80,62,30,26,96,43,31,82,56,44,83,79,76,86,16,42,100,21,64,41,24,99,40,61,71,54,72,58,63,47,45,35,77,46,74,55,59,25,19,73,67,90,81,9,33,36,18,91,32,27,23,6,50,75,10,94,39,66,7,17,13,38,4,92,97,12,85,5,69,20,34,60,11,84,65,88,48,93,101,89,51,29,28,22,37,1,57,2,8,53
59,72,54,10,36,97,4,11,89,61,74,69,52,19,71,37,80,96,84,91,7,41,22,14,9,78,51,33,70,12,83,44,77,49,46,31,20,29,53,99,82,26,39,5,55,64,18,98,56,32,60,47,30,88,75,15,94,57,62,40,45,87,27,34,38,1,23,65,8,76,95,66,35,67,92,101,16,79,42,43,25,17,63,48,90,24,58,93,81,50,21,28,100,86,3,6,85,2,73,13,68
52,101,8,100,3,25,84,59,40,79,92,87,94,42,76,60,34,68,74,31,47,54,98,86,33,89,28,30,36,58,49,63,75,69,66,73,24,2,90,93,57,50,97,64,51,81,56,6,14,20,21,17,53,83,11,48,45,38,9,23,37,22,88,35,99,26,18,85,46,19,91,77,55,39,1,7,82,96,16,4,95,32,62,44,5,65,70,29,78,43,71,41,67,13,80,72,27,15,12,61,10
93,27,17,43,19,78,91,28,59,77,72,31,65,48,69,86,47,71,29,63,42,66,4,84,67,52,90,81,83,46,39,7,12,51,34,44,41,57,64,61,96,70,14,1,88,100,85,11,37,74,94,23,87,80,68,97,58,8,62,15,16,32,2,36,26,30,92,82,55,5,9,40,73,56,75,21,33,53,49,24,99,25,18,35,20,98,95,6,60,101,54,45,22,50,10,79,3,76,89,38,13
49,27,68,7,33,56,14,95,8,38,64,13,53,99,59,83,26,41,75,90,94,16,11,54,91,46,86,70,6,10,97,87,100,3,73,15,18,30,29,47,81,72,58,80,42,101,63,32,55,17,28,65,66,60,93,57,85,44,79,37,24,31,74,48,34,20,25,50,52,78,22,39,45,98,67,21,96,51,2,82,77,5,19,12,92,88,40,43,89,36,23,62,71,1,35,4,84,76,61,69,9
60,70,25,24,88,1,38,80,14,26,41,39,13,33,16,11,65,90,27,43,81,30,32,8,29,49,10,85,68,92,66,72,98,101,74,31,62,54,87,40,18,100,53,75,86,69,82,52,91,56,55,6,67,34,15,19,35,99,47,63,89,42,95,58,73,45,96,44,76,12,50,59,46,3,79,51,61,21,28,78,71,48,84,20,57,17,83,93,5,7,22,2,37,64,97,77,36,9,94,23,4
49,46,51,6,35,75,91,100,61,52,45,53,70,81,42,76,12,59,3,2,65,28,99,10,20,73,16,7,19,38,47,34,17,74,85,15,95,90,71,26,88,68,33,92,21,44,62,63,55,94,89,86,4,58,56,79,25,64,22,96,11,24,87,84,37,66,77,101,13,48,93,78,69,83,30,29,50,54,43,27,67,72,97,5,80,14,18,39,32,31,8,98,23,82,9,40,57,60,1,41,36
63,78,62,20,83,80,89,8,65,61,77,37,47,14,53,41,35,18,23,44,40,58,95,74,29,33,96,21,85,28,9,52,55,98,48,45,64,5,101,81,94,97,92,100,43,60,87,79,16,67,91,15,75,7,32,39,71,73,22,30,46,3,10,17,56,49,54,42,76,66,26,34,4,19,70,31,13,12,90,93,38,57,59,11,99,50,6,84,2,1,51,27,24,25,69,36,86,72,68,82,88
41,14,17,25,3,5,34,76,67,57,39,20,100,81,53,59,92,27,98,91,7,83,82,11,28,88,61,101,12,24,9,75,73,21,22,36,70,77,23,47,56,10,13,6,49,60,90,16,71,54,50,38,79,46,29,87,80,31,30,4,63,2,18,48,35,45,62,97,8,69,15,42,95,44,65,58,26,74,86,43,99,72,68,51,85,40,1,19,52,55,64,89,66,94,78,33,84,32,96,37,93
77,100,66,28,89,24,43,86,23,44,58,17,19,21,35,94,97,49,33,74,11,25,57,30,67,54,68,52,53,10,85,16,47,18,75,26,42,70,4,27,1,96,64,55,34,79,20,98,31,5,15,78,71,22,83,32,36,45,101,69,29,38,63,82,13,41,40,87,7,3,9,80,8,2,56,50,73,93,12,14,62,95,72,99,91,84,37,59,61,81,92,51,48,39,46,88,60,90,76,65,6
62,60,22,100,78,10,58,94,7,19,21,39,63,24,76,71,57,82,12,29,36,17,93,67,56,14,95,30,20,90,88,83,48,11,86,98,72,8,85,13,77,96,84,9,61,97,2,46,38,45,27,23,69,55,42,91,80,101,37,66,5,49,70,68,74,89,79,41,64,81,75,47,87,26,92,15,6,33,50,59,99,44,73,25,16,43,53,65,51,52,32,34,18,35,28,3,40,1,54,31,4
86,61,50,82,96,35,55,57,99,95,40,28,41,14,74,83,88,6,1,79,58,56,90,97,24,101,48,11,64,81,3,94,33,89,38,60,25,43,31,45,49,30,27,23,8,17,26,92,12,62,80,32,91,19,15,13,4,69,66,85,98,71,100,36,20,16,65,93,21,77,37,7,22,67,29,52,84,54,87,72,42,34,2,46,76,5,44,73,75,63,70,10,53,68,18,47,78,59,39,9,51
87,35,55,31,99,6,62,73,26,88,39,70,96,86,13,65,27,5,78,69,15,72,49,89,81,42,101,46,63,97,28,90,34,22,48,74,91,36,82,25,54,58,20,33,52,83,60,61,32,2,9,19,64,37,80,3,41,100,68,10,14,76,50,51,18,16,40,43,29,8,21,95,71,77,53,47,44,17,38,45,1,92,59,85,98,79,93,11,75,67,24,57,56,7,66,23,4,84,94,30,12
25,54,90,43,33,49,13,81,4,74,8,61,56,83,95,72,6,31,15,75,41,19,7,53,98,21,99,34,30,80,67,51,20,52,59,84,28,92,26,63,62,38,68,55,101,2,5,11,46,57,42,78,23,76,66,73,48,36,37,77,93,45,18,16,44,60,10,1,12,47,9,87,91,17,79,29,35,50,71,97,22,32,82,14,70,27,69,89,24,85,88,96,40,39,86,58,100,3,65,64,94
1,59,38,89,78,27,67,94,63,79,55,62,51,20,93,56,45,30,25,61,49,64,54,41,53,58,16,42,80,31,2,43,13,10,50,47,73,18,22,44,28,29,77,99,82,9,69,11,57,48,87,52,14,35,39,90,74,21,32,92,84,96,81,37,34,100,40,24,85,33,71,3,7,12,83,46,91,70,5,97,101,75,72,66,17,23,15,4,88,6,76,95,68,98,86,60,19,65,26,36,8
8,35,20,64,56,88,38,78,29,52,51,77,58,79,3,54,53,30,28,55,41,24,72,65,44,59,81,62,98,22,31,95,61,99,100,71,89,1,33,69,82,86,50,18,46,11,74,23,17,87,73,85,66,37,93,63,13,26,91,75,40,2,68,4,32,76,83,101,92,25,43,10,84,21,9,45,97,42,48,7,14,60,47,96,15,12,34,57,16,94,90,70,6,67,27,5,80,49,36,39,19
11,7,34,79,94,35,27,69,66,13,68,3,77,63,58,84,18,36,10,2,67,81,59,95,83,80,85,64,43,51,33,40,72,91,75,101,73,17,92,26,41,4,1,52,50,61,56,46,74,37,24,22,78,93,20,39,57,100,31,96,62,97,21,60,30,8,89,25,90,9,32,76,12,29,54,48,6,55,98,65,71,5,38,49,16,53,15,42,70,44,23,86,47,88,28,82,45,19,14,87,99
2,21,99,93,68,44,26,59,70,54,37,60,58,48,96,71,53,87,33,67,84,45,27,52,40,86,36,11,16,43,51,61,30,81,3,78,41,1,18,55,22,6,10,75,25,35,39,63,31,100,85,17,90,20,82,98,73,24,9,65,74,83,23,50,12,42,56,15,13,29,14,62,97,89,7,46,64,28,79,47,57,19,92,76,95,66,77,38,91,94,69,5,80,101,32,4,34,49,88,72,8
77,34,6,91,49,85,3,75,97,5,36,80,35,39,37,1,86,47,30,64,87,96,79,25,44,46,51,4,11,43,50,78,19,40,63,26,33,57,90,18,81,95,67,92,53,55,61,10,74,24,82,73,32,94,16,13,42,54,12,68,7,8,22,59,65,71,31,84,72,48,38,88,83,89,52,60,21,99,27,62,20,100,101,2,76,28,41,45,98,70,56,69,29,58,9,15,93,23,17,66,14
47,31,36,66,7,9,69,28,8,52,35,73,38,96,25,90,33,75,89,86,44,70,95,20,12,10,61,76,72,100,16,14,64,42,71,30,97,4,46,57,87,13,81,15,93,84,19,78,43,48,45,50,22,63,32,54,40,85,51,99,21,2,94,5,82,27,11,37,88,17,59,67,18,6,41,83,1,24,23,98,101,58,62,26,79,60,3,91,53,34,80,29,92,68,65,39,77,74,55,49,56
57,92,60,95,35,3,21,53,98,15,2,78,28,86,10,30,76,13,42,68,77,84,22,101,94,56,17,89,1,88,91,73,47,4,32,33,25,99,61,45,97,6,85,93,59,20,34,8,64,24,51,27,100,49,83,80,71,5,96,70,75,81,63,79,29,50,87,48,38,39,11,7,23,12,66,55,40,67,31,18,16,43,14,62,58,69,74,37,90,46,9,44,41,65,82,72,36,26,52,19,54
78,66,95,12,4,8,40,27,83,9,49,10,39,79,44,50,30,88,90,81,55,60,32,71,41,21,36,89,23,48,31,17,94,19,64,26,92,63,98,100,1,5,47,58,54,33,34,84,3,82,16,86,57,35,15,59,68,75,43,20,11,80,46,76,62,45,73,7,53,91,65,25,13,96,69,67,38,52,85,2,42,14,51,24,37,72,56,61,18,93,28,22,6,74,87,70,101,77,29,99,97
68,15,16,18,39,93,33,46,86,72,30,31,54,7,50,80,25,51,74,64,81,78,60,98,21,34,94,41,11,48,84,63,57,1,37,2,73,45,75,47,56,58,96,88,65,28,10,59,61,43,20,95,5,40,13,6,23,91,66,100,14,76,4,62,70,67,90,53,52,79,22,3,42,19,82,85,92,29,49,35,55,12,83,36,97,8,101,26,69,9,44,32,87,38,24,17,27,99,71,89,77
98,45,11,87,53,62,90,72,77,65,69,33,8,26,50,1,67,48,73,56,71,88,49,51,86,42,22,54,97,40,21,6,66,55,46,29,60,5,81,63,79,58,94,99,83,96,101,31,41,32,28,12,95,52,43,93,16,59,30,84,64,27,9,78,85,91,7,80,19,39,89,24,38,82,23,47,4,17,37,75,10,14,2,3,70,61,15,76,18,13,20,74,44,100,35,57,36,68,25,34,92
12,60,47,43,16,96,85,81,59,70,25,5,82,64,28,55,91,20,35,90,14,42,46,17,66,88,54,79,68,21,33,58,24,71,50,92,101,49,69,29,13,19,3,51,23,45,76,56,18,78,94,84,11,86,72,7,77,4,80,65,98,97,67,26,95,48,40,32,99,34,10,6,93,83,52,100,15,87,9,63,75,39,57,44,1,38,53,31,73,61,74,36,89,62,41,22,27,37,2,30,8
34,1,6,93,100,68,43,41,13,33,42,52,31,15,9,38,20,62,7,8,74,99,19,73,46,84,96,32,50,79,49,83,26,14,77,51,36,58,23,4,29,91,21,81,94,55,87,30,3,35,44,2,88,40,22,78,85,98,11,5,65,39,72,63,28,57,64,82,53,69,67,37,61,92,17,71,80,27,66,24,54,101,95,90,70,97,86,25,45,18,75,89,48,76,56,60,16,47,59,10,12
26,60,10,82,92,20,1,38,42,31,21,40,63,94,45,100,32,93,81,8,30,61,7,80,41,77,57,24,50,95,88,52,4,11,72,56,67,18,96,16,70,36,23,66,87,43,76,86,44,98,58,28,33,14,15,59,55,22,39,71,37,99,29,34,85,12,73,68,62,51,19,65,53,27,47,64,3,75,49,2,13,35,83,17,90,101,5,69,91,54,84,79,89,25,46,74,78,97,6,9,48
6,47,89,37,97,52,98,83,82,74,9,31,63,23,2,46,75,54,96,99,65,101,51,21,93,32,90,86,4,77,71,67,73,91,100,85,66,14,69,25,81,95,5,41,16,12,11,28,59,40,49,17,84,19,10,8,33,61,39,3,55,30,15,20,34,50,56,72,57,92,87,88,58,35,45,42,79,27,60,7,38,1,68,18,70,26,62,94,44,29,22,36,24,76,43,13,53,48,64,78,80
23,28,53,30,92,41,16,2,61,56,1,88,39,55,32,67,82,58,54,20,91,6,48,9,24,4,75,25,87,8,38,19,18,100,5,43,99,29,83,15,35,80,72,86,65,49,64,90,63,69,44,74,62,14,95,79,60,84,36,10,77,11,98,31,40,70,45,93,22,73,66,51,46,50,7,34,3,68,27,59,81,13,17,42,12,94,78,52,76,21,89,85,101,26,57,37,71,47,33,96,97
70,47,36,58,5,18,90,42,9,95,48,85,15,44,13,10,79,62,61,50,93,23,17,41,66,22,43,65,46,89,101,84,82,31,3,68,45,38,25,19,64,97,53,72,30,29,8,91,20,14,74,81,83,73,11,32,80,21,4,96,55,59,98,56,92,1,40,16,75,33,67,24,27,71,86,54,99,77,51,57,76,63,87,39,100,34,69,49,88,6,78,28,7,94,35,12,60,26,37,2,52
62,54,69,92,70,25,36,21,81,79,42,1,18,72,101,88,10,63,40,32,50,100,99,76,58,46,7,38,71,91,83,5,65,57,14,67,41,30,9,45,2,33,34,80,27,78,44,95,84,89,43,37,60,13,3,47,31,49,35,87,23,85,68,77,15,55,86,98,28,75,90,22,16,39,73,51,11,26,82,74,20,66,17,52,48,29,64,8,24,56,12,97,61,59,53,6,19,94,93,96,4
11,56,101,20,58,19,12,29,8,32,51,60,71,73,14,86,79,36,27,44,40,3,13,43,70,41,77,63,69,84,81,85,24,54,82,48,46,87,96,17,22,16,9,66,39,37,61,99,64,21,49,33,1,50,95,100,15,18,97,45,76,74,67,6,68,34,88,38,92,89,5,26,55,91,83,47,75,30,59,65,57,42,7,72,10,2,62,23,80,94,4,78,93,52,90,25,98,35,31,53,28
13,39,16,23,58,53,37,38,41,69,63,4,32,11,68,55,18,65,59,91,42,71,89,29,21,6,33,3,12,57,5,7,52,35,99,80,66,34,81,73,54,96,20,10,98,43,36,95,67,101,8,17,30,27,40,19,72,77,48,1,100,76,90,60,97,24,83,50,31,84,74,70,44,15,2,62,14,94,51,87,88,47,64,86,92,22,49,79,26,82,85,75,46,78,28,45,9,56,93,61,25
53,34,44,78,85,28,7,8,51,3,23,11,56,101,69,81,33,2,59,86,73,4,94,74,48,35,98,43,90,39,88,100,14,29,57,87,25,82,49,42,1,36,32,67,24,10,41,92,27,46,45,83,84,65,95,52,97,54,21,50,72,70,89,38,17,9,31,68,30,47,55,62,61,15,71,26,18,16,19,63,93,13,20,58,64,76,5,77,75,22,40,6,12,66,37,91,80,60,99,96,79
65,72,35,93,79,24,1,76,85,74,11,84,49,77,16,52,60,18,21,58,75,36,26,22,70,9,88,90,99,89,46,34,15,40,96,63,47,94,31,66,91,78,71,8,17,19,67,101,56,14,54,50,41,38,82,48,97,30,2,61,55,28,5,7,44,86,10,81,20,59,51,32,42,92,53,95,73,62,69,3,37,4,45,6,83,57,23,13,33,64,27,12,29,87,25,80,43,98,39,68,100
76,16,95,34,6,45,47,9,70,41,81,63,22,46,78,93,39,77,91,80,87,2,56,74,82,75,86,13,68,71,72,67,92,23,38,7,99,21,33,5,19,24,96,59,69,100,79,57,61,26,20,18,10,85,88,40,8,58,50,65,14,31,51,12,37,4,28,44,17,98,53,64,89,73,29,35,48,101,27,83,15,42,52,55,36,94,1,66,11,30,62,54,3,97,25,49,60,43,84,32,90
33,49,86,9,37,32,71,50,40,24,8,2,13,58,22,43,83,26,89,53,7,59,48,74,30,99,97,12,56,76,31,55,62,68,29,52,84,15,63,23,25,88,60,93,70,17,14,67,21,46,41,47,79,39,64,57,90,6,44,77,72,92,87,42,35,45,95,4,61,81,98,80,82,27,65,18,5,34,19,11,69,78,38,91,36,10,51,54,16,101,66,75,100,20,85,96,3,1,94,28,73
63,3,87,47,54,68,53,48,16,26,80,8,62,64,58,39,38,15,84,42,70,57,23,50,14,44,75,86,59,82,60,21,19,93,96,83,5,55,12,10,56,17,1,43,41,92,30,51,97,37,67,49,90,4,101,9,22,74,7,33,11,32,34,71,95,89,81,18,6,28,2,78,73,91,76,94,20,35,98,79,45,52,100,99,85,40,65,25,88,61,36,29,24,13,77,46,69,72,31,66,27
38,6,8,30,92,35,50,64,26,24,79,45,71,53,23,55,91,76,62,82,70,32,47,10,51,97,27,28,61,25,78,3,16,67,98,31,60,19,36,69,68,63,75,15,9,17,14,2,93,90,84,41,74,94,54,7,4,13,39,29,42,81,5,37,34,58,85,87,89,1,40,100,72,99,12,95,56,96,49,44,20,18,46,73,77,86,101,33,59,57,83,65,88,66,21,43,80,48,22,52,11
1,95,79,73,3,7,85,21,52,51,60,100,70,90,6,48,54,30,47,20,24,15,29,72,33,98,99,12,92,4,53,5,89,80,87,67,40,66,46,59,82,86,74,63,50,36,31,84,27,28,83,56,22,17,75,49,96,42,71,76,25,43,34,97,2,64,55,94,88,81,61,45,26,78,44,19,9,91,41,39,69,8,77,57,32,68,23,37,58,65,93,38,18,10,11,35,101,14,16,13,62
10,58,66,86,5,1,85,67,6,50,42,2,35,62,34,55,13,88,19,95,89,52,75,98,24,7,97,49,56,26,70,90,14,32,92,40,77,41,72,83,43,63,93,38,61,94,25,31,71,39,48,65,29,9,27,16,68,99,18,15,21,91,57,46,80,73,8,11,33,30,28,82,3,76,47,53,22,23,101,69,44,64,4,37,78,74,45,36,81,51,96,59,60,87,100,79,20,84,12,17,54
28,69,58,50,99,80,81,65,30,61,92,55,7,75,10,86,66,56,43,36,97,16,93,87,38,90,79,1,42,82,31,74,76,45,2,100,14,44,47,13,73,8,85,32,11,101,20,51,91,19,57,63,35,12,53,23,72,88,64,52,54,68,60,98,34,3,89,37,33,95,94,6,29,46,71,24,77,83,84,15,49,40,62,18,59,21,67,39,96,9,5,78,25,4,48,26,41,27,17,22,70
57,85,28,6,64,12,83,88,7,52,89,38,33,74,34,90,75,87,55,76,14,13,63,96,49,15,86,35,1,3,79,32,24,45,8,11,21,62,60,94,77,23,59,30,53,67,37,10,61,101,4,68,19,58,25,100,78,36,31,56,73,50,27,71,51,66,98,99,18,54,5,41,42,92,82,17,40,65,72,97,22,48,2,43,81,26,44,70,16,84,93,80,69,29,39,20,91,9,47,95,46
98,10,90,50,65,4,67,84,32,63,40,21,35,79,88,14,12,57,2,86,3,15,41,75,39,28,76,96,47,92,56,55,52,27,95,54,59,46,53,42,101,91,74,72,93,9,22,94,19,49,87,43,30,85,1,8,100,66,29,13,7,70,44,99,45,60,77,11,20,68,17,26,24,36,34,81,64,89,38,97,25,58,48,82,62,69,80,6,37,78,16,33,61,83,73,71,18,51,23,5,31
11,86,21,36,82,44,101,9,16,96,72,65,93,22,12,100,94,3,15,4,31,64,32,61,30,10,67,49,18,27,68,91,43,14,8,85,48,79,7,41,28,78,5,81,80,76,24,70,26,62,13,66,73,20,51,59,99,19,39,35,42,75,89,74,55,40,29,95,53,88,45,52,54,63,1,6,46,92,47,71,56,77,60,58,25,2,57,17,83,37,38,23,69,34,84,50,98,97,33,87,90
63,70,87,46,47,45,71,78,1,72,73,76,41,36,53,51,82,17,26,7,93,42,13,80,40,75,96,57,74,49,89,43,39,34,54,4,86,92,18,29,10,98,32,50,3,35,6,2,95,19,101,65,8,27,9,88,100,68,67,61,5,62,85,31,97,20,15,81,91,64,77,11,38,84,79,30,55,52,33,37,28,59,22,12,60,48,94,56,69,66,90,25,16,23,58,99,83,14,44,21,24
55,38,64,56,94,54,58,92,15,39,24,75,23,2,47,76,6,32,8,90,30,11,28,93,73,40,60,71,59,79,18,96,7,36,19,98,12,88,46,66,68,86,97,10,21,78,100,41,80,26,87,89,70,51,42,14,49,31,95,34,25,43,44,53,20,13,67,57,29,48,72,63,50,35,84,91,5,85,16,81,74,1,77,22,52,82,3,101,9,65,69,4,99,37,27,45,61,17,33,83,62
47,95,29,100,68,65,23,85,64,10,2,81,73,19,96,3,17,28,80,25,33,14,42,57,40,27,16,90,4,37,58,45,39,51,78,43,55,31,97,79,50,36,13,32,34,63,11,89,92,98,49,84,66,8,18,87,56,93,70,22,61,77,53,41,15,71,26,91,88,38,83,46,69,21,60,99,76,12,7,62,86,9,44,1,67,75,6,5,59,82,20,24,52,35,30,101,72,48,94,74,54
6,75,88,44,22,37,9,1,65,59,47,15,71,4,34,96,26,100,80,46,13,40,23,53,74,18,90,50,58,91,21,3,93,73,33,7,28,99,31,82,38,32,72,39,77,84,76,8,68,57,101,42,87,79,66,94,48,55,89,49,35,81,25,83,10,92,70,97,98,19,2,12,52,60,24,14,64,30,29,5,16,20,27,95,85,67,41,11,36,62,54,51,78,61,43,45,86,69,17,56,63
6,75,85,63,48,37,73,11,88,34,64,55,46,33,57,20,61,70,3,90,94,92,24,83,28,15,38,45,77,96,101,95,25,86,50,40,84,35,21,36,5,82,29,2,59,80,69,72,51,10,4,8,47,30,98,7,66,65,19,78,71,9,39,26,18,1,89,31,79,62,14,100,49,60,13,99,74,52,97,12,67,58,54,93,91,44,16,42,43,68,32,56,81,22,23,17,53,27,87,76,41
62,27,76,83,16,11,75,35,71,94,79,41,65,12,37,51,26,96,44,81,77,7,9,61,20,56,80,48,32,95,93,29,100,2,89,5,57,55,70,1,78,15,92,50,97,46,74,34,60,25,10,30,82,4,86,24,49,64,17,85,87,45,99,53,67,14,13,38,63,3,21,84,22,58,6,101,59,69,43,88,52,91,31,23,33,40,68,36,54,73,72,39,90,42,28,66,98,8,18,19,47
52,94,19,97,23,42,47,13,2,20,70,59,56,92,79,68,64,26,33,41,53,58,45,93,51,78,89,8,90,32,80,18,24,16,73,43,85,72,66,82,10,50,101,28,60,48,76,71,15,22,61,83,6,98,57,99,62,34,37,46,81,21,55,3,7,25,9,87,77,44,30,88,65,95,12,36,40,84,4,11,39,75,17,14,54,35,63,69,38,91,31,27,1,86,5,96,49,74,67,29,100
48,45,78,59,99,91,22,34,85,23,4,72,93,75,12,52,18,50,73,49,89,39,100,5,65,57,46,69,64,8,94,38,80,41,7,47,95,1,68,14,33,61,83,71,92,20,29,84,77,60,53,74,87,90,31,6,67,81,56,44,96,97,27,19,9,17,40,43,21,70,10,24,86,2,79,54,36,15,28,35,11,101,88,55,98,58,13,63,66,82,51,26,25,62,3,42,16,37,30,76,32
67,98,101,97,53,64,19,20,47,95,65,45,13,41,59,32,42,94,43,12,2,87,14,69,51,60,75,85,73,22,25,7,52,80,99,77,26,28,58,4,48,92,18,91,71,63,89,50,40,68,5,16,96,27,66,56,57,39,88,82,6,79,31,81,72,36,90,10,62,83,61,3,93,29,46,1,9,21,23,11,100,54,33,15,78,37,70,84,35,17,8,74,44,24,49,34,38,30,76,86,55
76,54,97,100,70,31,40,47,8,94,62,48,49,25,78,61,34,19,16,7,87,63,60,71,66,1,2,96,39,88,68,43,9,42,36,59,10,4,74,53,51,89,83,98,11,5,33,92,20,29,3,32,91,79,85,81,73,93,41,14,21,65,55,17,99,15,6,38,86,57,80,26,28,77,13,22,84,90,69,95,52,23,44,58,75,64,72,24,67,50,56,82,45,101,27,12,18,37,46,30,35
69,57,42,29,55,23,83,15,97,35,66,59,36,92,73,10,101,32,63,49,43,37,30,21,52,70,88,96,47,53,13,27,33,4,19,79,22,48,7,8,62,5,65,9,72,86,16,40,14,78,67,91,24,1,11,87,71,77,50,56,100,44,82,64,61,74,26,17,90,81,85,6,12,18,20,80,38,68,84,34,89,31,99,93,39,54,51,28,58,94,76,2,75,95,25,60,45,98,46,3,41
26,57,49,41,58,93,5,7,98,91,19,60,53,38,84,79,33,44,15,66,45,42,22,50,55,86,25,71,76,31,6,46,64,35,89,74,63,32,28,48,78,67,23,29,18,100,36,69,30,61,24,65,59,17,37,92,8,81,83,47,75,21,101,88,52,20,99,85,68,96,90,43,54,1,16,4,13,11,3,95,97,12,14,82,77,73,87,72,62,34,10,94,80,70,56,39,27,40,9,51,2
82,4,67,66,61,9,70,72,98,78,20,24,60,76,52,71,54,92,55,95,25,21,1,40,46,35,50,99,91,84,7,10,12,18,43,5,33,51,41,48,16,80,85,63,15,37,68,69,57,65,36,6,101,100,79,97,81,83,23,87,88,17,58,94,26,64,29,62,74,39,19,34,42,14,2,11,59,38,96,44,31,28,56,86,8,89,32,3,77,30,47,27,53,75,22,13,49,90,45,93,73
12,63,33,14,95,49,67,19,65,5,60,50,59,64,51,94,58,1,90,66,57,10,77,17,61,3,38,21,30,37,101,29,83,56,4,27,78,75,54,97,86,71,7,2,88,93,6,76,100,39,20,22,99,89,31,68,98,36,74,85,91,72,46,23,11,79,13,28,24,45,34,69,80,92,15,9,96,18,82,40,16,87,42,44,32,84,26,35,43,70,55,48,25,41,8,73,53,52,62,81,47
1,68,2,46,42,89,95,6,38,3,72,41,84,61,23,51,67,26,65,62,97,47,100,12,80,73,99,82,101,66,88,76,17,31,79,94,50,75,14,33,77,15,57,29,10,18,39,96,11,85,48,90,83,13,93,54,8,60,4,70,63,58,91,74,92,71,30,20,98,19,24,5,34,81,16,7,27,35,56,21,55,53,37,59,64,52,43,25,87,9,22,69,40,45,49,44,36,86,78,32,28
39,57,52,70,78,65,40,48,79,87,21,66,83,49,9,7,97,84,37,60,71,90,86,56,20,58,99,100,67,96,22,31,95,93,28,63,24,23,94,92,36,77,8,14,5,41,76,89,1,101,16,98,35,2,32,68,19,25,38,72,11,18,6,50,55,26,73,64,12,13,44,81,74,53,45,54,75,30,10,29,46,42,3,4,80,85,34,33,69,47,62,59,51,17,61,91,82,43,15,88,27
61,57,93,28,24,55,4,12,100,32,95,3,46,14,58,53,48,1,44,21,19,92,91,27,67,90,5,31,49,50,69,15,54,37,36,64,17,6,20,98,77,96,76,34,2,62,82,63,47,29,59,11,56,66,10,60,43,30,88,16,51,8,89,68,83,101,9,41,7,80,23,72,86,85,18,13,74,81,45,87,33,52,97,26,35,78,25,99,73,94,70,38,22,39,75,40,79,71,84,42,65
76,44,53,13,62,48,51,86,38,97,39,89,6,61,96,91,65,15,10,49,52,101,72,85,28,29,59,21,34,84,74,46,87,68,54,79,30,37,33,40,88,14,19,55,3,2,42,58,66,5,36,94,18,45,17,27,23,73,100,69,32,25,43,11,67,8,64,70,75,56,12,9,80,20,82,78,16,77,83,26,41,98,22,31,50,93,24,47,95,71,81,35,92,63,7,4,90,57,1,99,60
85,22,80,14,68,28,59,5,11,47,2,56,73,55,34,16,37,44,26,60,62,45,74,97,8,67,66,50,71,63,92,29,57,40,12,79,89,81,46,84,83,65,100,1,96,93,43,75,3,39,31,88,54,7,77,82,48,98,10,51,58,87,35,90,15,64,24,49,99,4,76,78,33,69,18,23,70,95,94,13,36,91,20,38,21,6,86,101,42,27,41,52,19,17,61,53,72,30,32,9,25
50,51,20,95,92,78,57,1,13,90,64,79,84,49,89,73,28,100,36,87,34,94,77,3,62,98,6,66,4,44,2,97,23,86,55,59,18,9,19,42,25,5,71,88,37,47,45,30,38,91,74,16,101,99,60,93,43,7,58,14,65,27,70,35,32,39,22,21,24,31,56,10,41,54,72,12,8,96,11,85,17,83,82,67,48,80,40,52,81,26,75,63,29,15,46,68,53,61,69,33,76
2,90,52,18,99,78,87,88,1,97,51,25,33,96,44,8,81,101,100,28,38,40,16,62,79,98,49,86,32,10,82,7,68,73,91,37,34,31,55,46,27,22,75,42,63,77,19,65,12,76,80,94,93,69,3,30,54,48,11,61,85,57,47,24,9,29,21,67,74,84,17,39,36,56,45,6,92,64,4,23,70,53,5,26,66,14,50,43,35,15,60,89,95,58,83,59,20,72,41,71,13
