40,64,38,92,6,84,36,25,5,1,14,32,93,48,82,29,75,54,44,3,90,100,81,78,58,12,42,2,31,15,35,96,17,39,45,20,50,86,8,89,77,88,98,73,37,70,68,9,56,83,80,13,65,53,72,18,94,19,34,59,47,71,26,10,69,33,4,63,85,22,74,41,91,61,60,52,62,23,30,87,27,46,28,76,97,21,99,49,57,11,43,51,7,101,95,55,79,67,66,16,24
3,70,42,101,13,69,20,65,80,47,73,25,57,8,96,23,31,75,64,16,98,79,68,4,45,71,78,40,11,53,1,49,46,12,35,27,26,99,7,38,94,52,6,9,87,86,95,30,76,72,48,89,19,58,61,36,81,2,92,32,55,77,82,41,51,24,63,5,84,28,83,74,60,33,37,56,29,97,44,22,34,10,43,85,17,93,18,67,50,91,21,66,59,14,90,88,54,15,100,62,39
55,11,73,82,25,5,84,61,51,24,88,33,8,31,71,30,42,2,56,59,12,14,100,45,40,87,41,60,34,50,23,76,38,94,17,48,93,75,72,74,13,65,22,62,37,10,80,28,4,3,35,91,49,57,46,16,86,101,54,29,81,1,58,85,83,63,90,26,9,97,99,89,78,6,39,27,79,15,98,69,52,32,77,68,96,66,44,21,95,18,53,43,19,7,70,36,20,67,92,47,64
44,34,62,74,67,8,31,100,96,50,54,6,11,33,19,79,27,76,58,55,60,43,97,86,36,63,46,64,49,4,75,101,20,16,72,83,40,23,81,70,84,92,24,93,30,17,21,18,94,80,9,41,5,2,29,78,28,13,56,10,87,85,14,66,68,7,89,12,3,53,15,51,59,38,25,32,99,39,65,69,82,95,98,48,88,71,42,37,1,52,47,22,90,35,77,57,91,45,26,61,73
46,91,84,38,83,33,95,74,1,10,48,75,43,63,6,61,35,45,60,52,55,2,90,58,62,69,19,100,11,93,67,9,94,24,64,39,31,86,41,59,34,21,78,66,50,4,25,54,76,98,18,42,57,77,81,68,101,23,16,13,82,73,26,87,7,89,96,92,22,29,53,79,88,44,17,27,56,49,71,36,8,5,65,85,47,40,15,97,51,28,12,37,14,20,30,80,70,72,3,32,99
92,90,13,101,80,59,99,97,68,28,64,30,62,18,53,88,15,56,3,24,46,11,54,69,91,36,57,5,77,10,38,22,81,47,16,65,96,44,25,20,8,51,43,78,98,29,61,87,76,58,42,21,55,100,26,50,2,23,72,71,49,17,40,93,35,9,67,6,39,19,41,31,4,89,1,66,84,45,48,33,74,32,12,70,83,34,85,7,14,95,86,37,79,52,75,94,82,73,60,63,27
90,60,27,1,8,100,85,37,5,30,71,38,75,93,11,82,52,47,68,3,59,18,84,56,40,17,6,49,19,2,74,77,50,101,80,45,32,98,51,22,21,81,34,16,12,10,76,15,53,35,91,70,62,73,79,25,95,96,54,44,29,14,48,92,63,94,41,66,46,33,28,67,58,86,97,7,61,89,39,23,65,42,87,99,57,88,9,31,72,24,55,20,78,64,83,43,13,26,69,4,36
59,12,42,95,16,45,47,73,11,38,46,68,85,80,100,23,50,101,62,22,53,96,32,82,40,15,64,26,75,93,51,5,35,52,27,83,74,44,89,72,90,87,58,17,33,29,71,97,88,66,39,10,28,8,56,3,76,14,43,2,24,6,19,60,55,86,20,36,98,78,25,49,57,13,67,92,61,54,81,91,79,4,37,94,9,18,21,30,84,48,41,69,70,63,31,65,1,77,99,34,7
20,70,37,4,100,9,39,47,95,99,59,63,26,56,85,27,52,44,25,13,2,65,19,98,62,93,69,10,14,97,16,32,91,31,57,79,54,61,21,3,76,5,48,75,40,12,81,22,7,23,86,77,43,34,8,55,101,46,94,35,28,33,50,73,80,49,24,1,88,6,17,45,90,74,58,83,38,96,41,68,89,78,72,84,87,92,30,11,42,66,53,67,29,36,15,18,60,82,51,71,64
85,8,91,49,99,19,46,74,25,30,34,68,63,66,10,90,101,6,82,60,24,81,16,37,17,87,72,52,96,79,57,44,14,9,1,76,12,45,84,22,36,62,54,13,2,18,93,48,38,3,5,78,40,73,83,59,4,69,31,86,100,35,43,41,20,42,55,97,51,95,47,58,88,33,92,70,56,28,7,71,23,98,11,75,29,80,50,65,26,89,21,61,53,39,94,32,15,27,64,67,77
6,14,30,17,5,77,33,4,100,82,53,48,12,70,99,56,61,73,20,81,58,38,51,101,35,86,19,67,59,63,32,98,46,16,42,68,36,65,87,80,49,8,85,52,57,29,3,28,10,21,50,92,7,31,47,22,97,45,55,84,76,24,43,18,72,89,93,79,39,71,62,11,94,13,40,54,34,26,74,44,9,23,25,75,88,15,90,41,1,64,66,2,69,96,95,60,91,78,27,37,83
37,101,68,7,88,47,24,15,22,83,80,13,72,50,33,63,94,36,78,10,2,91,81,93,21,67,86,61,97,25,51,45,14,27,17,19,48,85,82,23,8,31,5,96,32,95,65,39,99,84,92,12,30,64,44,74,35,16,60,52,77,28,53,11,79,59,42,46,87,58,75,34,57,49,56,76,29,70,43,62,38,26,9,98,100,18,66,6,3,4,71,1,69,55,90,20,73,89,40,54,41
64,15,83,66,72,35,98,81,69,78,21,100,3,60,14,91,52,46,13,101,70,9,94,74,30,57,36,42,85,5,23,22,19,7,54,92,95,2,84,93,34,86,63,32,55,6,41,45,27,48,90,79,58,37,71,88,28,96,31,87,44,73,99,67,97,62,40,24,53,12,4,8,17,16,43,68,11,50,10,59,38,47,65,33,77,18,75,1,80,51,39,49,26,29,89,61,20,56,25,82,76
5,84,8,13,47,75,43,49,74,57,40,16,81,89,4,92,3,28,25,33,71,76,80,87,96,36,31,27,51,46,38,53,11,55,100,37,94,15,52,42,17,34,82,77,41,21,95,59,88,22,20,12,83,68,7,60,66,35,14,24,56,86,18,45,79,10,50,99,70,97,23,72,69,90,48,58,61,26,32,6,19,9,39,73,85,78,63,62,54,1,91,2,64,30,65,29,93,98,67,101,44
75,54,22,10,80,46,8,78,11,43,32,23,41,64,60,59,21,66,63,91,28,83,68,100,51,58,2,84,9,70,40,55,61,34,73,69,45,3,93,4,56,86,76,92,88,72,13,77,82,15,35,27,96,101,16,79,65,49,44,26,57,1,37,47,95,39,94,81,71,62,48,20,85,53,74,5,6,24,42,31,29,87,38,14,19,67,36,30,50,12,25,52,99,17,90,33,89,7,97,98,18
68,86,32,62,59,37,41,38,74,20,28,12,3,79,66,69,67,58,50,88,96,63,90,71,24,17,46,18,27,21,94,55,23,1,40,53,34,54,26,45,2,77,91,7,80,95,42,83,9,47,56,44,8,75,76,85,15,22,51,11,49,14,36,100,29,89,72,5,87,39,82,30,64,81,19,61,10,93,92,6,35,99,31,98,25,78,16,48,4,60,33,57,101,52,73,65,43,97,13,70,84
64,26,55,59,57,48,89,18,91,83,5,78,86,20,63,67,77,32,58,45,9,2,42,11,60,71,65,23,62,52,100,43,101,56,93,27,7,22,36,13,84,34,87,88,53,54,75,96,41,30,44,25,8,40,85,39,14,19,38,74,70,49,97,17,82,66,4,10,6,3,1,21,46,79,92,12,94,95,15,50,47,51,68,61,33,90,76,72,37,28,16,29,99,69,98,80,81,24,35,73,31
75,67,96,43,77,101,54,24,11,80,38,39,55,65,2,9,35,76,95,82,51,44,5,48,69,74,79,41,53,15,81,16,34,32,73,37,1,78,50,6,7,52,99,87,36,28,93,92,56,60,68,17,59,47,72,63,46,30,49,85,58,98,89,42,14,86,26,40,19,84,21,25,3,100,4,13,66,97,61,12,22,29,90,45,20,33,94,83,8,31,62,27,64,18,10,70,91,88,71,57,23
61,73,44,68,34,77,95,96,32,69,17,59,54,50,22,9,15,27,70,60,65,2,41,36,88,30,75,45,25,93,83,14,33,4,5,46,99,81,97,20,91,56,23,100,55,51,13,79,52,49,71,85,101,76,89,57,6,29,84,74,87,8,80,78,31,43,16,35,47,64,3,82,19,7,92,94,53,67,66,28,1,12,48,10,38,40,37,18,63,86,90,21,58,98,62,24,26,42,72,11,39
5,89,90,35,8,83,15,68,93,87,21,7,84,49,81,86,27,24,66,69,97,78,1,28,92,12,19,10,40,79,47,65,53,22,80,59,101,39,17,6,46,11,95,3,94,34,2,52,72,57,60,85,9,77,41,55,42,99,31,74,20,76,23,43,82,100,38,70,29,45,56,30,32,48,62,73,50,33,13,64,98,61,37,16,36,63,18,91,14,4,67,54,51,26,75,44,88,71,58,25,96
18,17,51,30,11,29,79,31,84,37,43,34,48,58,39,3,32,19,64,89,24,2,60,4,70,53,62,73,80,10,65,27,68,9,75,49,78,98,91,22,57,82,52,61,69,88,92,86,33,50,45,71,99,6,46,8,7,56,23,76,59,5,12,72,77,94,28,1,13,63,100,25,14,21,16,101,87,44,90,74,26,55,67,81,47,93,66,40,97,36,83,15,54,41,42,35,38,95,85,20,96
72,97,38,43,92,10,49,46,75,58,28,47,84,69,93,21,44,11,94,39,70,2,52,50,32,16,78,66,86,55,9,45,7,81,34,29,88,48,85,3,14,20,71,91,57,31,79,77,56,12,37,36,22,30,95,65,98,73,25,17,63,18,6,35,26,99,1,51,87,74,53,67,62,90,61,101,64,54,100,5,4,76,24,68,8,96,13,19,15,89,41,23,83,42,80,60,82,33,27,59,40
17,67,97,77,37,60,64,30,58,25,69,79,68,52,32,59,20,78,12,40,84,8,15,3,31,36,6,81,56,51,83,80,29,61,74,75,2,50,91,57,98,65,90,9,14,54,96,21,92,85,63,27,13,22,99,1,34,11,76,39,16,87,62,4,23,89,86,41,73,48,95,49,46,10,19,45,24,94,44,7,82,70,66,100,72,71,43,5,55,101,47,26,88,33,35,42,53,18,38,93,28
89,91,50,93,4,33,32,57,59,100,39,10,20,74,11,73,75,81,16,35,65,96,64,36,38,46,37,41,49,101,45,86,48,95,7,26,31,6,17,68,21,44,29,82,42,72,80,15,23,98,62,12,18,14,66,3,28,47,88,34,27,63,9,5,52,76,84,13,71,70,78,85,90,54,83,99,79,58,87,24,94,22,77,97,92,2,8,56,53,25,55,40,67,61,51,69,43,19,30,60,1
90,35,25,57,74,8,19,66,73,101,39,32,15,45,69,81,4,89,29,51,53,44,58,22,41,64,7,43,67,38,91,61,96,27,86,31,18,36,82,60,100,49,5,76,9,99,80,88,28,33,55,34,62,83,75,92,50,48,93,85,14,59,87,46,40,79,47,26,16,23,24,21,12,30,10,1,84,52,42,68,13,20,37,54,3,78,65,17,77,11,56,94,6,70,72,95,2,97,63,71,98
38,86,64,88,65,89,21,30,54,48,25,4,95,29,90,50,23,5,100,63,62,18,56,27,37,91,43,41,49,42,57,97,8,60,87,96,99,24,84,34,76,9,82,85,17,58,73,12,1,28,70,72,81,10,39,3,59,36,47,7,61,15,20,45,77,67,66,75,93,92,79,22,11,32,44,80,13,2,51,94,98,40,19,16,53,46,74,35,78,33,6,55,14,68,69,26,71,83,52,101,31
58,80,66,69,82,52,85,22,100,45,54,92,98,26,94,62,46,79,73,41,21,4,40,5,89,14,49,70,97,29,84,90,48,24,68,64,56,63,77,11,60,3,2,13,65,75,93,12,101,86,30,20,61,19,35,33,37,51,74,47,72,99,32,15,57,96,27,18,16,34,10,9,42,7,78,71,44,31,43,95,39,1,81,23,36,17,53,88,38,91,83,6,76,25,67,8,50,28,55,87,59
40,19,57,48,44,38,37,56,51,100,21,101,63,89,46,80,98,87,35,1,25,22,6,15,10,88,33,58,74,47,24,70,16,31,75,59,82,69,53,94,23,18,36,4,43,39,95,20,14,55,67,49,99,52,90,29,66,93,62,65,41,45,84,92,83,96,42,86,97,3,54,79,85,12,72,2,61,34,8,26,27,71,5,91,13,9,73,78,64,76,11,30,32,68,7,17,60,28,50,77,81
49,2,24,31,57,14,11,38,67,55,81,75,79,8,82,69,33,84,5,29,43,9,39,21,91,54,6,18,95,23,62,16,96,83,17,63,4,44,46,86,45,60,101,87,19,22,13,27,48,98,65,85,3,50,12,94,90,51,68,56,99,47,78,92,34,1,42,80,7,73,53,77,88,89,61,72,66,35,28,25,36,10,40,15,41,32,71,26,76,74,93,37,70,20,100,59,97,30,64,58,52
31,7,93,94,86,1,32,30,38,46,48,62,74,12,65,64,9,50,15,88,85,27,43,84,6,28,47,34,8,83,49,76,18,59,81,79,92,99,4,77,54,57,5,80,89,13,90,73,42,75,67,61,22,91,24,40,52,44,100,37,21,96,36,3,101,14,53,19,10,70,39,41,71,98,51,45,97,63,11,87,68,56,26,60,72,2,33,95,20,17,78,16,69,55,35,29,58,66,82,25,23
81,85,32,25,48,16,30,70,68,5,33,100,98,49,43,86,39,51,31,88,8,7,61,6,92,14,74,66,13,58,56,80,17,59,95,91,19,40,23,78,21,60,53,38,1,99,57,76,75,34,28,41,96,10,55,12,83,44,101,11,69,72,20,89,93,46,73,90,50,79,63,45,87,22,3,36,94,52,84,2,15,47,71,37,9,77,18,62,27,82,65,64,24,26,54,97,29,42,35,67,4
21,41,101,35,96,69,64,4,37,22,99,77,15,25,52,16,12,57,49,29,74,56,9,45,3,43,59,48,100,5,30,40,6,84,81,79,58,13,70,95,33,78,44,34,1,72,26,32,53,20,91,68,55,39,71,63,54,66,65,24,8,67,83,10,88,23,46,62,36,89,90,93,73,17,94,92,80,87,38,97,75,42,7,82,60,76,86,98,27,2,18,31,47,85,61,51,50,28,11,14,19
96,37,72,54,33,45,7,4,11,53,100,43,30,94,50,39,22,40,86,74,12,97,66,32,35,60,77,19,59,23,17,91,71,90,8,101,10,15,61,89,36,78,83,95,63,27,92,65,20,88,62,1,13,31,29,6,57,85,21,48,64,56,75,25,24,3,93,44,82,52,5,73,99,47,70,46,38,2,80,41,9,79,42,28,76,67,58,98,68,81,84,87,16,55,69,18,51,34,49,14,26
50,85,80,37,22,98,90,4,70,43,13,55,86,56,65,96,41,73,3,26,19,46,5,15,18,94,60,23,17,76,63,83,27,34,36,25,64,95,20,32,93,7,48,69,58,91,100,52,49,92,29,88,72,77,28,84,82,6,71,45,9,78,57,47,62,12,2,33,59,14,81,75,66,89,1,51,79,67,8,31,42,97,10,24,54,40,61,11,87,21,68,39,30,44,35,74,38,16,53,99,101
19,4,67,33,54,93,42,1,98,45,20,63,46,38,21,86,59,48,26,101,9,88,16,87,58,49,68,32,23,76,71,15,52,39,29,90,83,11,91,56,51,10,73,8,55,62,44,84,12,64,60,95,31,72,85,80,82,24,36,78,74,77,7,30,34,99,70,28,69,94,47,96,100,61,66,75,27,43,13,89,50,25,65,6,79,57,92,3,14,35,5,22,40,41,37,2,17,53,97,81,18
5,47,34,39,87,84,52,21,7,40,29,67,3,23,11,28,10,26,86,44,91,8,43,25,88,97,72,30,70,2,98,13,1,6,16,19,36,20,62,63,69,35,18,22,92,15,83,99,71,33,59,74,58,79,80,37,48,95,14,64,93,27,78,96,17,60,90,73,53,85,54,68,94,81,49,55,32,42,41,57,45,61,65,76,56,38,51,4,50,100,46,77,24,101,66,9,75,89,12,82,31
79,13,55,5,64,42,85,81,78,11,25,41,32,27,19,98,22,16,14,30,75,82,96,46,28,88,94,2,12,61,67,40,87,1,29,52,73,77,65,6,38,23,71,18,15,44,20,10,47,72,62,21,100,63,8,101,89,69,83,76,84,24,66,59,86,53,54,17,9,92,99,91,90,93,49,26,48,45,37,80,95,60,31,36,56,3,97,58,50,7,51,43,70,33,68,4,39,35,74,34,57
43,84,51,15,35,63,72,67,88,14,26,23,38,21,85,92,89,17,83,20,2,76,12,80,91,9,13,60,16,52,22,50,8,39,68,59,81,75,5,3,47,42,66,90,45,11,44,48,53,28,1,55,78,94,36,99,18,96,77,74,86,61,65,32,24,95,98,93,34,79,30,6,82,40,29,37,64,19,54,58,27,69,100,33,41,87,4,49,62,25,56,71,46,70,31,7,57,73,101,10,97
94,51,14,65,64,26,27,52,76,12,100,48,97,56,7,8,18,9,68,19,4,57,21,6,28,62,71,15,42,24,80,47,31,30,39,73,36,23,45,5,70,90,37,69,87,3,11,50,101,33,54,91,66,29,88,40,61,43,89,77,75,20,55,44,93,58,32,95,84,78,92,17,34,16,46,82,74,85,38,53,13,81,10,59,72,98,67,25,99,96,63,35,79,86,49,2,60,83,1,41,22
12,57,28,46,97,79,69,2,27,75,13,47,101,86,5,81,41,85,90,22,29,78,23,30,89,84,40,96,56,6,7,76,38,65,17,42,8,24,32,93,68,39,54,72,74,77,50,60,21,95,53,52,25,87,83,49,11,61,10,62,3,20,92,37,44,80,100,35,99,73,4,19,9,16,26,64,63,43,34,18,14,48,98,82,1,71,15,59,66,31,55,94,70,36,45,88,51,91,33,67,58
5,36,3,16,26,47,45,79,2,44,56,4,30,101,28,94,96,21,71,6,24,1,77,90,63,92,73,68,81,80,98,89,48,95,86,67,14,58,91,62,18,72,49,38,82,11,51,88,27,43,66,9,55,59,99,93,17,64,69,8,10,100,7,65,34,84,31,70,54,33,75,60,19,78,61,25,85,57,53,15,29,97,42,83,87,46,32,13,20,50,35,37,23,52,40,41,12,22,39,74,76
36,22,60,82,80,72,53,85,18,79,46,23,15,48,100,2,57,68,19,27,17,43,65,30,26,1,21,69,59,44,20,88,25,93,77,95,61,9,47,29,96,24,91,42,84,3,51,55,10,11,86,38,28,7,63,35,37,62,32,87,81,75,5,58,78,70,34,6,67,40,50,90,99,64,54,98,12,49,14,4,97,101,41,52,94,83,56,76,45,39,33,71,89,74,92,31,73,66,16,13,8
42,47,57,88,36,13,14,17,34,39,10,11,16,65,78,24,99,32,69,89,79,8,101,68,1,7,55,67,28,97,80,66,49,87,94,93,95,77,20,23,85,50,27,33,81,63,35,43,74,82,48,98,83,41,91,40,86,31,37,90,84,56,75,46,60,3,12,2,76,21,44,62,53,100,73,71,15,51,22,54,25,45,9,29,52,4,61,18,96,30,92,38,19,5,72,70,58,59,26,6,64
89,6,83,13,43,55,60,26,76,46,34,14,63,56,78,61,95,67,74,18,94,23,32,15,7,86,51,84,90,59,19,82,9,45,24,49,31,1,52,20,64,50,16,27,12,8,25,66,96,39,79,28,36,85,87,35,11,4,72,22,38,57,98,73,75,92,41,99,97,5,68,17,88,80,65,100,48,69,54,30,71,10,40,42,91,58,2,77,33,93,53,44,47,81,29,21,62,37,101,3,70
29,33,37,12,20,32,77,75,78,30,90,26,11,82,63,39,92,1,52,18,13,72,36,34,100,46,2,44,80,81,93,87,48,67,97,61,16,84,64,68,58,60,79,59,15,40,7,85,73,4,91,8,19,99,9,101,94,10,95,27,35,31,74,89,70,83,21,69,41,51,28,38,6,76,62,17,5,49,88,42,23,66,71,65,50,56,54,53,57,98,3,14,24,55,45,25,96,22,47,43,86
71,60,2,44,18,75,19,66,47,73,32,72,23,36,31,92,89,95,16,80,12,78,37,28,93,85,35,3,24,67,6,43,26,88,45,5,38,94,82,50,62,21,84,34,17,25,14,55,96,13,40,91,20,41,54,74,27,90,97,9,99,51,69,101,86,58,61,98,81,77,49,56,33,83,87,70,48,53,8,39,76,29,52,10,11,57,7,15,42,46,63,1,64,22,4,59,68,100,65,79,30
12,17,25,38,39,33,58,78,81,93,86,62,84,26,94,89,83,64,21,43,87,44,65,67,41,76,88,46,54,10,80,68,60,35,4,24,59,18,8,28,53,29,1,6,79,63,71,30,14,11,27,69,85,47,37,9,15,3,36,56,55,74,97,2,70,82,19,7,101,92,13,48,77,96,23,91,5,40,45,72,22,49,90,20,99,100,34,73,42,31,51,98,95,52,50,75,16,32,61,57,66
18,34,16,58,86,26,87,38,7,37,13,5,33,63,59,22,98,91,68,71,25,97,4,77,92,40,6,95,43,12,93,44,29,94,55,19,56,74,27,78,28,70,82,46,42,51,32,84,24,85,57,39,10,100,20,21,80,96,49,69,15,75,11,67,14,90,31,60,79,81,8,72,65,99,48,53,3,66,76,88,35,2,45,101,41,83,1,64,23,61,47,73,54,62,17,50,89,52,30,36,9
71,14,101,57,13,34,93,20,77,100,36,97,32,89,3,5,67,88,10,83,39,12,31,33,85,25,68,42,2,64,35,51,24,6,53,73,47,52,17,95,54,75,41,74,66,62,18,16,26,19,8,84,65,46,28,94,50,59,91,92,22,49,9,58,56,15,82,61,38,76,69,63,37,70,1,48,87,80,29,99,55,78,43,98,4,11,7,45,79,27,60,40,21,23,30,72,86,81,44,90,96
28,56,44,101,37,32,5,89,9,12,3,53,66,76,6,85,17,64,42,63,88,36,68,25,79,7,8,59,18,33,78,74,31,47,92,67,57,24,46,52,54,48,81,95,43,62,90,13,97,27,23,14,73,22,2,51,83,38,30,35,80,71,21,94,60,69,1,98,77,55,87,84,15,70,41,10,19,49,100,75,91,82,99,86,58,34,45,20,65,26,11,16,96,39,4,50,40,93,61,72,29
20,94,76,23,93,48,82,62,80,95,96,14,99,29,64,87,74,41,38,98,36,45,46,75,58,6,15,91,53,69,72,19,1,2,3,7,28,77,31,37,79,100,30,73,78,63,83,66,68,101,47,61,59,97,34,16,43,54,26,8,84,90,50,33,71,89,11,4,49,88,17,60,9,81,92,42,51,5,25,55,44,24,85,56,27,32,35,13,52,67,65,70,12,22,39,21,10,18,86,57,40
13,84,72,56,95,8,58,31,11,97,28,35,39,70,99,43,26,65,86,82,19,55,98,44,62,68,47,94,7,61,96,9,32,77,88,69,1,85,17,51,42,49,23,10,81,87,52,71,63,83,89,16,54,73,33,67,27,48,90,36,41,78,20,25,22,100,6,75,12,14,4,79,92,91,37,59,50,93,45,80,60,64,101,2,38,18,34,3,53,21,66,29,30,74,24,40,5,76,57,15,46
2,18,80,64,67,27,62,17,32,52,25,35,19,37,61,77,65,86,11,13,46,85,40,49,41,8,10,74,72,36,95,91,60,58,14,43,100,51,47,53,6,78,75,34,68,48,15,97,59,33,87,70,42,55,82,23,66,96,22,94,12,30,31,57,93,83,5,76,89,3,92,98,101,88,45,26,50,56,1,20,69,79,4,24,73,29,39,9,90,71,99,21,84,81,16,7,54,63,28,38,44
80,16,59,52,6,18,49,8,54,32,50,22,5,11,19,91,48,31,34,17,27,83,3,65,14,82,36,23,69,70,10,67,40,76,85,73,53,26,51,79,81,77,21,58,7,94,86,39,25,4,96,63,64,60,44,33,46,93,9,98,24,101,38,75,72,78,56,61,68,89,90,29,84,2,45,37,57,92,100,1,99,35,74,30,95,71,13,47,41,62,42,87,20,55,28,12,66,88,97,43,15
25,90,4,2,98,45,30,83,78,64,32,36,5,94,44,24,81,19,17,26,41,18,62,27,42,29,86,20,22,52,88,56,57,35,38,61,21,74,54,71,73,47,34,51,14,95,79,3,70,9,13,53,99,15,68,39,37,65,100,8,1,6,80,76,58,85,59,55,28,11,50,89,16,69,46,93,91,72,97,40,10,82,33,92,77,101,84,75,49,31,63,12,67,66,87,48,96,23,7,43,60
44,2,87,76,32,46,4,91,60,53,34,59,3,70,21,38,72,80,71,14,68,24,28,98,95,6,96,84,35,64,27,9,82,41,42,10,97,57,94,18,73,1,33,58,36,15,83,93,39,50,81,67,48,79,85,56,37,86,31,13,77,101,100,8,74,12,11,78,16,26,25,66,52,29,54,55,43,23,40,20,90,30,69,51,19,7,75,5,92,88,17,99,63,47,61,22,49,65,62,89,45
12,25,77,21,11,26,30,43,84,92,67,37,55,34,24,15,44,74,97,20,13,81,8,62,33,36,4,87,93,10,66,47,79,65,99,78,27,22,6,98,75,46,90,64,23,7,16,32,48,101,60,80,69,61,59,70,57,82,94,100,29,3,71,5,68,31,76,39,40,56,86,45,38,91,28,2,72,88,52,42,54,89,18,1,50,9,19,41,14,63,58,51,95,53,73,17,83,85,49,35,96
71,88,48,101,67,57,59,29,15,53,68,25,8,2,98,55,47,62,80,93,79,33,17,84,46,99,12,13,58,43,39,49,97,3,66,92,36,90,60,87,20,28,63,81,44,38,14,41,22,100,35,16,31,70,30,9,96,42,32,4,89,52,77,75,51,78,64,61,21,91,94,65,95,18,11,23,50,10,27,56,73,45,34,86,69,6,19,82,37,76,26,83,54,74,85,24,5,1,72,7,40
72,85,61,46,35,56,76,23,7,30,62,66,31,14,52,57,42,58,34,3,78,94,73,6,98,44,41,15,2,53,67,21,33,82,86,39,79,10,87,81,97,25,60,17,36,69,68,40,18,101,49,88,37,89,20,55,95,13,43,19,24,11,54,91,63,64,47,9,4,28,70,59,100,8,1,74,93,75,90,16,77,65,96,26,32,48,83,29,51,92,50,99,45,38,27,84,71,5,12,22,80
83,100,33,84,40,91,73,24,44,93,98,59,90,79,13,61,20,86,14,50,80,39,4,101,76,55,41,71,53,57,63,26,17,54,52,74,36,95,65,1,81,38,19,78,35,28,2,96,77,3,92,68,94,67,18,99,72,42,69,89,23,7,12,60,64,49,15,31,43,29,45,75,16,32,8,88,10,97,9,25,46,66,85,11,34,30,6,56,47,70,37,21,51,87,5,82,58,22,62,27,48
101,79,68,32,21,28,31,4,73,65,29,60,71,87,99,9,92,52,23,18,48,94,34,19,14,13,66,30,63,39,78,98,62,49,15,24,81,77,58,70,8,88,12,83,80,25,76,96,5,37,22,2,55,97,85,45,36,38,43,50,44,82,35,59,90,64,93,69,33,42,26,72,7,1,51,10,11,57,100,89,47,6,56,40,27,16,46,84,54,53,41,86,17,61,95,74,75,67,3,91,20
2,66,74,37,57,28,29,73,13,34,46,64,71,33,50,14,82,18,78,5,21,22,23,55,12,97,30,52,51,61,56,68,59,15,47,43,100,26,49,98,76,1,44,101,19,58,62,65,3,83,27,42,67,39,4,87,24,95,40,69,85,94,96,48,8,36,63,25,77,16,41,75,70,20,89,38,7,31,11,45,9,80,35,17,53,86,93,32,79,99,92,84,88,72,10,90,54,81,91,60,6
74,47,17,35,51,80,2,99,11,5,63,31,23,1,19,94,6,21,50,32,38,91,57,55,85,76,72,40,66,13,12,45,37,9,53,88,97,24,83,59,64,15,18,22,27,33,42,81,7,41,65,36,75,70,56,60,67,44,69,8,28,46,96,101,29,58,25,79,90,95,3,52,39,62,4,71,92,68,98,16,93,61,34,84,77,20,43,30,87,26,49,54,10,89,14,73,82,86,100,48,78
40,58,95,37,6,52,99,51,101,83,14,65,80,25,61,26,30,57,11,67,48,32,93,15,94,38,41,50,10,5,55,19,39,59,3,98,12,82,89,47,31,34,1,70,60,27,76,86,72,87,17,88,49,53,44,22,23,33,100,85,71,2,16,77,13,4,21,45,74,42,7,66,73,18,28,92,8,96,68,35,90,24,91,79,64,36,54,43,81,97,84,29,46,56,75,9,78,62,69,63,20
56,48,79,30,100,35,10,16,84,15,2,87,58,24,99,69,7,67,4,60,32,43,98,62,93,74,46,68,29,47,8,53,49,23,14,26,5,90,61,21,94,57,91,59,66,1,72,37,41,80,3,55,54,81,64,45,86,101,20,63,6,65,78,82,40,52,44,19,92,95,17,12,77,50,39,42,11,13,96,38,89,88,31,9,51,34,33,22,73,36,70,28,71,97,27,75,18,83,25,76,85
42,93,75,59,58,98,24,88,90,65,51,12,40,55,74,39,72,27,35,22,30,57,99,6,82,16,71,46,87,80,4,92,91,63,9,62,38,49,79,101,96,41,54,81,14,44,25,18,97,69,86,45,20,21,94,32,50,66,73,95,89,3,70,53,2,26,17,10,43,64,5,100,56,15,29,8,7,34,31,11,76,78,33,23,61,84,68,1,47,36,37,19,52,13,83,28,85,60,48,77,67
38,65,16,83,26,90,61,4,5,67,59,21,48,22,42,81,44,74,34,30,86,54,24,87,57,27,71,8,10,96,2,6,25,70,66,62,75,18,77,101,1,94,97,40,68,100,35,29,84,52,9,55,72,92,33,3,53,76,51,12,39,99,93,88,63,41,37,58,45,13,11,23,91,19,14,15,49,80,32,17,46,36,73,47,7,20,64,95,60,56,31,43,98,78,79,85,89,28,50,82,69
32,30,77,66,5,50,99,18,60,74,22,73,101,68,61,51,56,82,87,8,43,1,7,21,29,45,53,84,96,76,93,13,88,25,38,14,19,11,24,4,39,72,31,20,78,57,54,62,90,64,92,33,35,89,15,42,95,49,91,63,94,16,52,97,81,26,36,65,2,59,47,67,46,98,10,41,75,28,80,23,48,79,17,85,100,86,70,3,71,58,9,34,44,83,37,55,40,6,12,69,27
90,95,53,33,57,36,6,65,8,19,101,68,37,48,58,38,93,9,30,60,71,34,70,4,10,20,14,17,22,79,52,87,21,97,80,94,5,47,88,99,62,82,11,98,55,49,78,45,13,24,12,61,83,89,54,81,35,26,7,92,46,86,27,73,40,76,2,50,28,85,64,32,67,1,29,15,25,77,41,69,23,100,63,96,84,72,3,74,66,75,42,59,51,44,18,43,16,39,31,91,56
